------------------------------------------------------------
2021-05-30 22:00:02,775 [1] - Bp3B1
2021-05-30 22:00:02,789 [1] - Bp3B2
2021-05-30 22:00:02,802 [1] - Bp3B3
2021-05-30 22:00:02,815 [1] - Bp3ND
2021-05-30 22:00:02,914 [1] - C_F1000B1
2021-05-30 22:00:02,927 [1] - C_F1000B2
2021-05-30 22:00:02,940 [1] - C_F1000B3
2021-05-30 22:00:02,953 [1] - C_F1000ND
2021-05-30 22:00:02,966 [1] - C_F1250B1
2021-05-30 22:00:02,981 [1] - C_F1250B2
2021-05-30 22:00:02,994 [1] - C_F1250B3
2021-05-30 22:00:03,008 [1] - C_F1250ND
2021-05-30 22:00:03,041 [1] - C_F1500B1
2021-05-30 22:00:03,054 [1] - C_F1500B2
2021-05-30 22:00:03,067 [1] - C_F1500B3
2021-05-30 22:00:03,079 [1] - C_F1500ND
2021-05-30 22:00:03,092 [1] - C_F1750B1
2021-05-30 22:00:03,106 [1] - C_F1750B2
2021-05-30 22:00:03,118 [1] - C_F1750B3
2021-05-30 22:00:03,131 [1] - C_F1750ND
2021-05-30 22:00:03,167 [1] - C_F2000B1
2021-05-30 22:00:03,182 [1] - C_F2000B2
2021-05-30 22:00:03,196 [1] - C_F2000B3
2021-05-30 22:00:03,209 [1] - C_F2000ND
2021-05-30 22:00:03,222 [1] - C_F250B1
2021-05-30 22:00:03,236 [1] - C_F250B2
2021-05-30 22:00:03,249 [1] - C_F250B3
2021-05-30 22:00:03,262 [1] - C_F250ND
2021-05-30 22:00:03,276 [1] - C_F500B1
2021-05-30 22:00:03,291 [1] - C_F500B2
2021-05-30 22:00:03,304 [1] - C_F500B3
2021-05-30 22:00:03,317 [1] - C_F500ND
2021-05-30 22:00:03,329 [1] - C_F750B1
2021-05-30 22:00:03,342 [1] - C_F750B2
2021-05-30 22:00:03,355 [1] - C_F750B3
2021-05-30 22:00:03,368 [1] - C_F750ND
2021-05-30 22:00:03,404 [1] - C_FP1
2021-05-30 22:00:03,476 [1] - C_FP2
2021-05-30 22:00:03,509 [1] - C_FP3
2021-05-30 22:00:03,522 [1] - C_FPMAX
2021-05-30 22:00:03,535 [1] - C_p3C1
2021-05-30 22:00:03,550 [1] - C_p3C2
2021-05-30 22:00:03,563 [1] - C_p3C3
2021-05-30 22:00:03,576 [1] - C_p3ND
2021-05-30 22:00:03,590 [1] - C_Z1000C1
2021-05-30 22:00:03,604 [1] - C_Z1000C2
2021-05-30 22:00:03,618 [1] - C_Z1000C3
2021-05-30 22:00:03,630 [1] - C_Z1000ND
2021-05-30 22:00:03,643 [1] - C_Z1250C1
2021-05-30 22:00:03,656 [1] - C_Z1250C2
2021-05-30 22:00:03,669 [1] - C_Z1250C3
2021-05-30 22:00:03,682 [1] - C_Z1250ND
2021-05-30 22:00:03,695 [1] - C_Z1500C1
2021-05-30 22:00:03,708 [1] - C_Z1500C2
2021-05-30 22:00:03,720 [1] - C_Z1500C3
2021-05-30 22:00:03,734 [1] - C_Z1500ND
2021-05-30 22:00:03,746 [1] - C_Z1750C1
2021-05-30 22:00:03,759 [1] - C_Z1750C2
2021-05-30 22:00:03,772 [1] - C_Z1750C3
2021-05-30 22:00:03,786 [1] - C_Z1750ND
2021-05-30 22:00:03,801 [1] - C_Z2000C1
2021-05-30 22:00:03,814 [1] - C_Z2000C2
2021-05-30 22:00:03,833 [1] - C_Z2000C3
2021-05-30 22:00:03,848 [1] - C_Z2000ND
2021-05-30 22:00:03,861 [1] - C_Z250C1
2021-05-30 22:00:03,874 [1] - C_Z250C2
2021-05-30 22:00:03,886 [1] - C_Z250C3
2021-05-30 22:00:03,899 [1] - C_Z250ND
2021-05-30 22:00:03,913 [1] - C_Z500C1
2021-05-30 22:00:03,926 [1] - C_Z500C2
2021-05-30 22:00:03,939 [1] - C_Z500C3
2021-05-30 22:00:03,952 [1] - C_Z500ND
2021-05-30 22:00:03,965 [1] - C_Z750C1
2021-05-30 22:00:04,029 [1] - C_Z750C2
2021-05-30 22:00:04,043 [1] - C_Z750C3
2021-05-30 22:00:04,057 [1] - C_Z750ND
2021-05-30 22:00:04,071 [1] - C_ZP1
2021-05-30 22:00:04,085 [1] - C_ZP2
2021-05-30 22:00:04,098 [1] - C_ZP3
2021-05-30 22:00:04,111 [1] - C_ZPMAX
2021-05-30 22:00:04,124 [1] - Cp3C1
2021-05-30 22:00:04,137 [1] - Cp3C2
2021-05-30 22:00:04,150 [1] - Cp3C3
2021-05-30 22:00:04,163 [1] - Cp3ND
2021-05-30 22:00:04,253 [1] - J100FJ
2021-05-30 22:00:04,267 [1] - J100GF
2021-05-30 22:00:04,281 [1] - J100KK
2021-05-30 22:00:04,296 [1] - J100ZD
2021-05-30 22:00:04,310 [1] - J100ZT
2021-05-30 22:00:04,324 [1] - J50FJ
2021-05-30 22:00:04,338 [1] - J50GF
2021-05-30 22:00:04,352 [1] - J50KK
2021-05-30 22:00:04,365 [1] - J50ZD
2021-05-30 22:00:04,379 [1] - J50ZT
2021-05-30 22:00:04,410 [1] - J_100FJ
2021-05-30 22:00:04,426 [1] - J_100GF
2021-05-30 22:00:04,440 [1] - J_100KK
2021-05-30 22:00:04,455 [1] - J_100ZD
2021-05-30 22:00:04,472 [1] - J_100ZT
2021-05-30 22:00:04,488 [1] - J_50FJ
2021-05-30 22:00:04,504 [1] - J_50GF
2021-05-30 22:00:04,518 [1] - J_50KK
2021-05-30 22:00:04,584 [1] - J_50ZD
2021-05-30 22:00:04,600 [1] - J_50ZT
2021-05-30 22:00:04,613 [1] - S100FJ
2021-05-30 22:00:04,629 [1] - S100GF
2021-05-30 22:00:04,645 [1] - S100KK
2021-05-30 22:00:04,659 [1] - S100ZD
2021-05-30 22:00:04,673 [1] - S100ZT
2021-05-30 22:00:04,687 [1] - S150FJ
2021-05-30 22:00:04,701 [1] - S150GF
2021-05-30 22:00:04,714 [1] - S150KK
2021-05-30 22:00:04,728 [1] - S150ZD
2021-05-30 22:00:04,742 [1] - S150ZT
2021-05-30 22:00:04,757 [1] - S50FJ
2021-05-30 22:00:04,772 [1] - S50GF
2021-05-30 22:00:04,786 [1] - S50KK
2021-05-30 22:00:04,801 [1] - S50ZD
2021-05-30 22:00:04,815 [1] - S50ZT
2021-05-30 22:00:04,833 [1] - S_100FJ
2021-05-30 22:00:04,850 [1] - S_100GF
2021-05-30 22:00:04,865 [1] - S_100KK
2021-05-30 22:00:04,879 [1] - S_100ZD
2021-05-30 22:00:04,892 [1] - S_100ZT
2021-05-30 22:00:04,906 [1] - S_150FJ
2021-05-30 22:00:04,920 [1] - S_150GF
2021-05-30 22:00:04,934 [1] - S_150KK
2021-05-30 22:00:04,948 [1] - S_150ZD
2021-05-30 22:00:04,961 [1] - S_150ZT
2021-05-30 22:00:04,976 [1] - S_50FJ
2021-05-30 22:00:04,990 [1] - S_50GF
2021-05-30 22:00:05,003 [1] - S_50KK
2021-05-30 22:00:05,017 [1] - S_50ZD
2021-05-30 22:00:05,032 [1] - S_50ZT
2021-05-30 22:00:05,038 [1] - 可开1000
2021-05-30 22:00:05,042 [1] - 可开250
2021-05-30 22:00:05,139 [1] - 可开350
2021-05-30 22:00:05,145 [1] - 可开500
2021-05-30 22:00:05,149 [1] - 可开700
2021-05-30 22:00:05,156 [1] - 可开pa
2021-05-30 22:00:05,170 [1] - 可开气密性能等级
2021-05-30 22:00:05,206 [1] - 可开水密性能等级
2021-05-30 22:00:05,245 [1] - 可开逢长
2021-05-30 22:00:05,279 [1] - 固定1000
2021-05-30 22:00:05,284 [1] - 固定1500
2021-05-30 22:00:05,289 [1] - 固定2000
2021-05-30 22:00:05,294 [1] - 固定500
2021-05-30 22:00:05,299 [1] - 固定700
2021-05-30 22:00:05,304 [1] - 固定pa
2021-05-30 22:00:05,328 [1] - 固定水密等级
2021-05-30 22:00:05,366 [1] - 大气压力
2021-05-30 22:00:05,395 [1] - 幕墙整体备注
2021-05-30 22:00:05,427 [1] - 样品名称重复1
2021-05-30 22:00:05,476 [1] - 样品名称重复2
2021-05-30 22:00:05,525 [1] - 样品名称重复3
2021-05-30 22:00:05,567 [1] - 样品名称重复4
2021-05-30 22:00:05,608 [1] - 样品名称重复5
2021-05-30 22:00:05,659 [1] - 样品名称重复6
2021-05-30 22:00:05,718 [1] - 检测地址1
2021-05-30 22:00:05,747 [1] - 检测地址2
2021-05-30 22:00:05,778 [1] - 检测地址3
2021-05-30 22:00:05,790 [1] - 检测地址4
2021-05-30 22:00:05,815 [1] - 检测地址5
2021-05-30 22:00:05,844 [1] - 检测地址6
2021-05-30 22:00:05,858 [1] - 检测地址7
2021-05-30 22:00:05,875 [1] - 检测方法
2021-05-30 22:00:05,898 [1] - 检测方法2
2021-05-30 22:00:05,912 [1] - 检验编号重复1
2021-05-30 22:00:05,955 [1] - 检验编号重复2
2021-05-30 22:00:05,999 [1] - 检验编号重复3
2021-05-30 22:00:06,028 [1] - 检验编号重复4
2021-05-30 22:00:06,052 [1] - 检验编号重复5
2021-05-30 22:00:06,085 [1] - 检验编号重复6
2021-05-30 22:00:06,108 [1] - 检验编号重复7
2021-05-30 22:00:06,138 [1] - 检验设备重复1
2021-05-30 22:00:06,168 [1] - 检验设备重复2
2021-05-30 22:00:06,242 [1] - 检验设备重复3
2021-05-30 22:00:06,258 [1] - 检验设备重复4
2021-05-30 22:00:06,286 [1] - 检验设备重复5
2021-05-30 22:00:06,313 [1] - 检验设备重复6
2021-05-30 22:00:06,326 [1] - 检验设备重复7
2021-05-30 22:00:06,341 [1] - 气密性能等级
2021-05-30 22:00:06,358 [1] - 水密备注
2021-05-30 22:00:06,373 [1] - 淋水流量
2021-05-30 22:00:06,397 [1] - 环境温度
2021-05-30 22:00:06,428 [1] - 规格型号重复1
2021-05-30 22:00:06,473 [1] - 规格型号重复2
2021-05-30 22:00:06,516 [1] - 规格型号重复3
2021-05-30 22:00:06,560 [1] - 规格型号重复4
2021-05-30 22:00:06,594 [1] - 规格型号重复5
2021-05-30 22:00:06,617 [1] - 规格型号重复6
2021-05-30 22:00:06,629 [1] - 试件层高
2021-05-30 22:00:06,657 [1] - 试件整体气密性能等级
2021-05-30 22:00:06,693 [1] - 试件面级
2021-05-30 22:00:06,707 [1] - 集流管直径
------------------------------------------------------------
2021-05-30 22:01:39,445 [1] - A_F1000A1
2021-05-30 22:01:39,467 [1] - A_F1000A2
2021-05-30 22:01:39,483 [1] - A_F1000A3
2021-05-30 22:01:39,497 [1] - A_F1000ND
2021-05-30 22:01:39,511 [1] - A_F1250A1
2021-05-30 22:01:39,524 [1] - A_F1250A2
2021-05-30 22:01:39,536 [1] - A_F1250A3
2021-05-30 22:01:39,549 [1] - A_F1250ND
2021-05-30 22:01:39,561 [1] - A_F1500A1
2021-05-30 22:01:39,574 [1] - A_F1500A2
2021-05-30 22:01:39,589 [1] - A_F1500A3
2021-05-30 22:01:39,605 [1] - A_F1500ND
2021-05-30 22:01:39,618 [1] - A_F1750A1
2021-05-30 22:01:39,631 [1] - A_F1750A2
2021-05-30 22:01:39,643 [1] - A_F1750A3
2021-05-30 22:01:39,655 [1] - A_F1750ND
2021-05-30 22:01:39,668 [1] - A_F2000A1
2021-05-30 22:01:39,680 [1] - A_F2000A2
2021-05-30 22:01:39,693 [1] - A_F2000A3
2021-05-30 22:01:39,705 [1] - A_F2000ND
2021-05-30 22:01:39,717 [1] - A_F250A1
2021-05-30 22:01:39,730 [1] - A_F250A2
2021-05-30 22:01:39,743 [1] - A_F250A3
2021-05-30 22:01:39,755 [1] - A_F250ND
2021-05-30 22:01:39,767 [1] - A_F500A1
2021-05-30 22:01:39,781 [1] - A_F500A2
2021-05-30 22:01:39,794 [1] - A_F500A3
2021-05-30 22:01:39,859 [1] - A_F500ND
2021-05-30 22:01:39,873 [1] - A_F750A1
2021-05-30 22:01:39,886 [1] - A_F750A2
2021-05-30 22:01:39,900 [1] - A_F750A3
2021-05-30 22:01:39,913 [1] - A_F750ND
2021-05-30 22:01:39,928 [1] - A_FP1
2021-05-30 22:01:39,941 [1] - A_FP2
2021-05-30 22:01:39,954 [1] - A_FP3
2021-05-30 22:01:39,966 [1] - A_FP3重复2
2021-05-30 22:01:40,113 [1] - A_FP3重复3
2021-05-30 22:01:40,161 [1] - A_FP3重复4
2021-05-30 22:01:40,199 [1] - A_FPMAX
2021-05-30 22:01:40,255 [1] - A_p3A1
2021-05-30 22:01:40,268 [1] - A_p3A2
2021-05-30 22:01:40,280 [1] - A_p3A3
2021-05-30 22:01:40,293 [1] - A_p3ND
2021-05-30 22:01:40,324 [1] - A_Z1000A1
2021-05-30 22:01:40,338 [1] - A_Z1000A2
2021-05-30 22:01:40,351 [1] - A_Z1000A3
2021-05-30 22:01:40,417 [1] - A_Z1000ND
2021-05-30 22:01:40,430 [1] - A_Z1250A1
2021-05-30 22:01:40,443 [1] - A_Z1250A2
2021-05-30 22:01:40,456 [1] - A_Z1250A3
2021-05-30 22:01:40,468 [1] - A_Z1250ND
2021-05-30 22:01:40,481 [1] - A_Z1500A1
2021-05-30 22:01:40,493 [1] - A_Z1500A2
2021-05-30 22:01:40,506 [1] - A_Z1500A3
2021-05-30 22:01:40,518 [1] - A_Z1500ND
2021-05-30 22:01:40,530 [1] - A_Z1750A1
2021-05-30 22:01:40,543 [1] - A_Z1750A2
2021-05-30 22:01:40,555 [1] - A_Z1750A3
2021-05-30 22:01:40,568 [1] - A_Z1750ND
2021-05-30 22:01:40,580 [1] - A_Z2000A1
2021-05-30 22:01:40,593 [1] - A_Z2000A2
2021-05-30 22:01:40,606 [1] - A_Z2000A3
2021-05-30 22:01:40,620 [1] - A_Z2000ND
2021-05-30 22:01:40,656 [1] - A_Z250A1
2021-05-30 22:01:40,670 [1] - A_Z250A2
2021-05-30 22:01:40,682 [1] - A_Z250A3
2021-05-30 22:01:40,694 [1] - A_Z250ND
2021-05-30 22:01:40,707 [1] - A_Z500A1
2021-05-30 22:01:40,720 [1] - A_Z500A2
2021-05-30 22:01:40,732 [1] - A_Z500A3
2021-05-30 22:01:40,745 [1] - A_Z500ND
2021-05-30 22:01:40,758 [1] - A_Z750A1
2021-05-30 22:01:40,770 [1] - A_Z750A2
2021-05-30 22:01:40,783 [1] - A_Z750A3
2021-05-30 22:01:40,796 [1] - A_Z750ND
2021-05-30 22:01:40,810 [1] - A_ZP1
2021-05-30 22:01:40,825 [1] - A_ZP2
2021-05-30 22:01:40,839 [1] - A_ZP3
2021-05-30 22:01:40,852 [1] - A_ZP3重复2
2021-05-30 22:01:40,900 [1] - A_ZP3重复3
2021-05-30 22:01:40,973 [1] - A_ZP3重复4
2021-05-30 22:01:41,007 [1] - A_ZPMAX
2021-05-30 22:01:41,064 [1] - Ap3A1
2021-05-30 22:01:41,078 [1] - Ap3A2
2021-05-30 22:01:41,092 [1] - Ap3A3
2021-05-30 22:01:41,104 [1] - Ap3ND
2021-05-30 22:01:41,150 [1] - B_F1000B1
2021-05-30 22:01:41,163 [1] - B_F1000B2
2021-05-30 22:01:41,175 [1] - B_F1000B3
2021-05-30 22:01:41,187 [1] - B_F1000ND
2021-05-30 22:01:41,200 [1] - B_F1250B1
2021-05-30 22:01:41,213 [1] - B_F1250B2
2021-05-30 22:01:41,227 [1] - B_F1250B3
2021-05-30 22:01:41,241 [1] - B_F1250ND
2021-05-30 22:01:41,273 [1] - B_F1500B1
2021-05-30 22:01:41,286 [1] - B_F1500B2
2021-05-30 22:01:41,297 [1] - B_F1500B3
2021-05-30 22:01:41,310 [1] - B_F1500ND
2021-05-30 22:01:41,323 [1] - B_F1750B1
2021-05-30 22:01:41,337 [1] - B_F1750B2
2021-05-30 22:01:41,351 [1] - B_F1750B3
2021-05-30 22:01:41,363 [1] - B_F1750ND
2021-05-30 22:01:41,395 [1] - B_F2000B1
2021-05-30 22:01:41,407 [1] - B_F2000B2
2021-05-30 22:01:41,421 [1] - B_F2000B3
2021-05-30 22:01:41,434 [1] - B_F2000ND
2021-05-30 22:01:41,448 [1] - B_F250B1
2021-05-30 22:01:41,461 [1] - B_F250B2
2021-05-30 22:01:41,527 [1] - B_F250B3
2021-05-30 22:01:41,540 [1] - B_F250ND
2021-05-30 22:01:41,553 [1] - B_F500B1
2021-05-30 22:01:41,566 [1] - B_F500B2
2021-05-30 22:01:41,578 [1] - B_F500B3
2021-05-30 22:01:41,591 [1] - B_F500ND
2021-05-30 22:01:41,603 [1] - B_F750B1
2021-05-30 22:01:41,616 [1] - B_F750B2
2021-05-30 22:01:41,629 [1] - B_F750B3
2021-05-30 22:01:41,641 [1] - B_F750ND
2021-05-30 22:01:41,675 [1] - B_FP1
2021-05-30 22:01:41,708 [1] - B_FP2
2021-05-30 22:01:41,743 [1] - B_FP3
2021-05-30 22:01:41,756 [1] - B_FPMAX
2021-05-30 22:01:41,769 [1] - B_p3B1
2021-05-30 22:01:41,782 [1] - B_p3B2
2021-05-30 22:01:41,795 [1] - B_p3B3
2021-05-30 22:01:41,808 [1] - B_p3ND
2021-05-30 22:01:41,821 [1] - B_Z1000B1
2021-05-30 22:01:41,835 [1] - B_Z1000B2
2021-05-30 22:01:41,847 [1] - B_Z1000B3
2021-05-30 22:01:41,860 [1] - B_Z1000ND
2021-05-30 22:01:41,875 [1] - B_Z1250B1
2021-05-30 22:01:41,888 [1] - B_Z1250B2
2021-05-30 22:01:41,901 [1] - B_Z1250B3
2021-05-30 22:01:41,914 [1] - B_Z1250ND
2021-05-30 22:01:41,927 [1] - B_Z1500B1
2021-05-30 22:01:41,939 [1] - B_Z1500B2
2021-05-30 22:01:41,951 [1] - B_Z1500B3
2021-05-30 22:01:41,963 [1] - B_Z1500ND
2021-05-30 22:01:41,976 [1] - B_Z1750B1
2021-05-30 22:01:41,989 [1] - B_Z1750B2
2021-05-30 22:01:42,001 [1] - B_Z1750B3
2021-05-30 22:01:42,014 [1] - B_Z1750BND
2021-05-30 22:01:42,081 [1] - B_Z2000B1
2021-05-30 22:01:42,094 [1] - B_Z2000B2
2021-05-30 22:01:42,107 [1] - B_Z2000B3
2021-05-30 22:01:42,120 [1] - B_Z2000ND
2021-05-30 22:01:42,133 [1] - B_Z250B1
2021-05-30 22:01:42,145 [1] - B_Z250B2
2021-05-30 22:01:42,158 [1] - B_Z250B3
2021-05-30 22:01:42,171 [1] - B_Z250ND
2021-05-30 22:01:42,184 [1] - B_Z500B1
2021-05-30 22:01:42,196 [1] - B_Z500B2
2021-05-30 22:01:42,209 [1] - B_Z500B3
2021-05-30 22:01:42,221 [1] - B_Z500ND
2021-05-30 22:01:42,234 [1] - B_Z750B1
2021-05-30 22:01:42,247 [1] - B_Z750B2
2021-05-30 22:01:42,260 [1] - B_Z750B3
2021-05-30 22:01:42,274 [1] - B_Z750ND
2021-05-30 22:01:42,288 [1] - B_ZP1
2021-05-30 22:01:42,302 [1] - B_ZP2
2021-05-30 22:01:42,314 [1] - B_ZP3
2021-05-30 22:01:42,327 [1] - B_ZPMAX
2021-05-30 22:01:42,339 [1] - Bp3B1
2021-05-30 22:01:42,351 [1] - Bp3B2
2021-05-30 22:01:42,364 [1] - Bp3B3
2021-05-30 22:01:42,376 [1] - Bp3ND
2021-05-30 22:01:42,424 [1] - C_F1000B1
2021-05-30 22:01:42,438 [1] - C_F1000B2
2021-05-30 22:01:42,451 [1] - C_F1000B3
2021-05-30 22:01:42,464 [1] - C_F1000ND
2021-05-30 22:01:42,477 [1] - C_F1250B1
2021-05-30 22:01:42,491 [1] - C_F1250B2
2021-05-30 22:01:42,505 [1] - C_F1250B3
2021-05-30 22:01:42,518 [1] - C_F1250ND
2021-05-30 22:01:42,551 [1] - C_F1500B1
2021-05-30 22:01:42,565 [1] - C_F1500B2
2021-05-30 22:01:42,603 [1] - C_F1500B3
2021-05-30 22:01:42,643 [1] - C_F1500ND
2021-05-30 22:01:42,656 [1] - C_F1750B1
2021-05-30 22:01:42,669 [1] - C_F1750B2
2021-05-30 22:01:42,683 [1] - C_F1750B3
2021-05-30 22:01:42,696 [1] - C_F1750ND
2021-05-30 22:01:42,730 [1] - C_F2000B1
2021-05-30 22:01:42,743 [1] - C_F2000B2
2021-05-30 22:01:42,756 [1] - C_F2000B3
2021-05-30 22:01:42,769 [1] - C_F2000ND
2021-05-30 22:01:42,782 [1] - C_F250B1
2021-05-30 22:01:42,802 [1] - C_F250B2
2021-05-30 22:01:42,816 [1] - C_F250B3
2021-05-30 22:01:42,829 [1] - C_F250ND
2021-05-30 22:01:42,843 [1] - C_F500B1
2021-05-30 22:01:42,857 [1] - C_F500B2
2021-05-30 22:01:42,870 [1] - C_F500B3
2021-05-30 22:01:42,884 [1] - C_F500ND
2021-05-30 22:01:42,898 [1] - C_F750B1
2021-05-30 22:01:42,912 [1] - C_F750B2
2021-05-30 22:01:42,925 [1] - C_F750B3
2021-05-30 22:01:42,938 [1] - C_F750ND
2021-05-30 22:01:42,971 [1] - C_FP1
2021-05-30 22:01:43,004 [1] - C_FP2
2021-05-30 22:01:43,036 [1] - C_FP3
2021-05-30 22:01:43,049 [1] - C_FPMAX
2021-05-30 22:01:43,062 [1] - C_p3C1
2021-05-30 22:01:43,075 [1] - C_p3C2
2021-05-30 22:01:43,089 [1] - C_p3C3
2021-05-30 22:01:43,102 [1] - C_p3ND
2021-05-30 22:01:43,116 [1] - C_Z1000C1
2021-05-30 22:01:43,129 [1] - C_Z1000C2
2021-05-30 22:01:43,197 [1] - C_Z1000C3
2021-05-30 22:01:43,210 [1] - C_Z1000ND
2021-05-30 22:01:43,223 [1] - C_Z1250C1
2021-05-30 22:01:43,235 [1] - C_Z1250C2
2021-05-30 22:01:43,249 [1] - C_Z1250C3
2021-05-30 22:01:43,263 [1] - C_Z1250ND
2021-05-30 22:01:43,275 [1] - C_Z1500C1
2021-05-30 22:01:43,290 [1] - C_Z1500C2
2021-05-30 22:01:43,303 [1] - C_Z1500C3
2021-05-30 22:01:43,316 [1] - C_Z1500ND
2021-05-30 22:01:43,329 [1] - C_Z1750C1
2021-05-30 22:01:43,342 [1] - C_Z1750C2
2021-05-30 22:01:43,355 [1] - C_Z1750C3
2021-05-30 22:01:43,368 [1] - C_Z1750ND
2021-05-30 22:01:43,381 [1] - C_Z2000C1
2021-05-30 22:01:43,398 [1] - C_Z2000C2
2021-05-30 22:01:43,411 [1] - C_Z2000C3
2021-05-30 22:01:43,424 [1] - C_Z2000ND
2021-05-30 22:01:43,437 [1] - C_Z250C1
2021-05-30 22:01:43,450 [1] - C_Z250C2
2021-05-30 22:01:43,463 [1] - C_Z250C3
2021-05-30 22:01:43,476 [1] - C_Z250ND
2021-05-30 22:01:43,490 [1] - C_Z500C1
2021-05-30 22:01:43,503 [1] - C_Z500C2
2021-05-30 22:01:43,516 [1] - C_Z500C3
2021-05-30 22:01:43,529 [1] - C_Z500ND
2021-05-30 22:01:43,542 [1] - C_Z750C1
2021-05-30 22:01:43,555 [1] - C_Z750C2
2021-05-30 22:01:43,568 [1] - C_Z750C3
2021-05-30 22:01:43,581 [1] - C_Z750ND
2021-05-30 22:01:43,595 [1] - C_ZP1
2021-05-30 22:01:43,608 [1] - C_ZP2
2021-05-30 22:01:43,621 [1] - C_ZP3
2021-05-30 22:01:43,634 [1] - C_ZPMAX
2021-05-30 22:01:43,646 [1] - Cp3C1
2021-05-30 22:01:43,658 [1] - Cp3C2
2021-05-30 22:01:43,670 [1] - Cp3C3
2021-05-30 22:01:43,683 [1] - Cp3ND
2021-05-30 22:01:43,813 [1] - J100FJ
2021-05-30 22:01:43,827 [1] - J100GF
2021-05-30 22:01:43,840 [1] - J100KK
2021-05-30 22:01:43,854 [1] - J100ZD
2021-05-30 22:01:43,867 [1] - J100ZT
2021-05-30 22:01:43,884 [1] - J50FJ
2021-05-30 22:01:43,897 [1] - J50GF
2021-05-30 22:01:43,913 [1] - J50KK
2021-05-30 22:01:43,928 [1] - J50ZD
2021-05-30 22:01:43,943 [1] - J50ZT
2021-05-30 22:01:43,973 [1] - J_100FJ
2021-05-30 22:01:43,986 [1] - J_100GF
2021-05-30 22:01:44,001 [1] - J_100KK
2021-05-30 22:01:44,014 [1] - J_100ZD
2021-05-30 22:01:44,028 [1] - J_100ZT
2021-05-30 22:01:44,041 [1] - J_50FJ
2021-05-30 22:01:44,055 [1] - J_50GF
2021-05-30 22:01:44,068 [1] - J_50KK
2021-05-30 22:01:44,082 [1] - J_50ZD
2021-05-30 22:01:44,095 [1] - J_50ZT
2021-05-30 22:01:44,109 [1] - S100FJ
2021-05-30 22:01:44,124 [1] - S100GF
2021-05-30 22:01:44,138 [1] - S100KK
2021-05-30 22:01:44,152 [1] - S100ZD
2021-05-30 22:01:44,166 [1] - S100ZT
2021-05-30 22:01:44,180 [1] - S150FJ
2021-05-30 22:01:44,193 [1] - S150GF
2021-05-30 22:01:44,207 [1] - S150KK
2021-05-30 22:01:44,220 [1] - S150ZD
2021-05-30 22:01:44,233 [1] - S150ZT
2021-05-30 22:01:44,298 [1] - S50FJ
2021-05-30 22:01:44,313 [1] - S50GF
2021-05-30 22:01:44,329 [1] - S50KK
2021-05-30 22:01:44,344 [1] - S50ZD
2021-05-30 22:01:44,358 [1] - S50ZT
2021-05-30 22:01:44,372 [1] - S_100FJ
2021-05-30 22:01:44,386 [1] - S_100GF
2021-05-30 22:01:44,400 [1] - S_100KK
2021-05-30 22:01:44,414 [1] - S_100ZD
2021-05-30 22:01:44,429 [1] - S_100ZT
2021-05-30 22:01:44,443 [1] - S_150FJ
2021-05-30 22:01:44,457 [1] - S_150GF
2021-05-30 22:01:44,471 [1] - S_150KK
2021-05-30 22:01:44,485 [1] - S_150ZD
2021-05-30 22:01:44,499 [1] - S_150ZT
2021-05-30 22:01:44,513 [1] - S_50FJ
2021-05-30 22:01:44,528 [1] - S_50GF
2021-05-30 22:01:44,542 [1] - S_50KK
2021-05-30 22:01:44,555 [1] - S_50ZD
2021-05-30 22:01:44,569 [1] - S_50ZT
2021-05-30 22:01:44,573 [1] - 可开1000
2021-05-30 22:01:44,578 [1] - 可开250
2021-05-30 22:01:44,633 [1] - 可开350
2021-05-30 22:01:44,638 [1] - 可开500
2021-05-30 22:01:44,642 [1] - 可开700
2021-05-30 22:01:44,647 [1] - 可开pa
2021-05-30 22:01:44,663 [1] - 可开气密性能等级
2021-05-30 22:01:44,698 [1] - 可开水密性能等级
2021-05-30 22:01:44,736 [1] - 可开逢长
2021-05-30 22:01:44,771 [1] - 固定1000
2021-05-30 22:01:44,776 [1] - 固定1500
2021-05-30 22:01:44,781 [1] - 固定2000
2021-05-30 22:01:44,785 [1] - 固定500
2021-05-30 22:01:44,790 [1] - 固定700
2021-05-30 22:01:44,850 [1] - 固定pa
2021-05-30 22:01:44,877 [1] - 固定水密等级
2021-05-30 22:01:44,914 [1] - 大气压力
2021-05-30 22:01:44,945 [1] - 幕墙整体备注
2021-05-30 22:01:44,978 [1] - 样品名称重复1
2021-05-30 22:01:45,028 [1] - 样品名称重复2
2021-05-30 22:01:45,078 [1] - 样品名称重复3
2021-05-30 22:01:45,121 [1] - 样品名称重复4
2021-05-30 22:01:45,165 [1] - 样品名称重复5
2021-05-30 22:01:45,188 [1] - 样品名称重复6
2021-05-30 22:01:45,217 [1] - 检测地址1
2021-05-30 22:01:45,246 [1] - 检测地址2
2021-05-30 22:01:45,276 [1] - 检测地址3
2021-05-30 22:01:45,288 [1] - 检测地址4
2021-05-30 22:01:45,312 [1] - 检测地址5
2021-05-30 22:01:45,339 [1] - 检测地址6
2021-05-30 22:01:45,405 [1] - 检测地址7
2021-05-30 22:01:45,422 [1] - 检测方法
2021-05-30 22:01:45,446 [1] - 检测方法2
2021-05-30 22:01:45,459 [1] - 检验编号重复1
2021-05-30 22:01:45,500 [1] - 检验编号重复2
2021-05-30 22:01:45,544 [1] - 检验编号重复3
